,hash,default
694,4bd449439ccce1be0bc43abed15423b46dbdcacb,8.449576961367603e-07
695,3cec3ae80e626952a6b61a72516713217d99fefe,8.449576961367603e-07
696,f4353323d0be0c3b3c7d0c752d6c135bc6d36465,8.449576961367603e-07
697,2a6a8f5a03ca78392aabc9a2d938760285fcee30,8.449576961367603e-07
698,b797a0cb97a8a9e7e36962dc8c37c075967aa88b,8.449576961367603e-07
699,f69c2fae9cc592fe42355b1533bd1a7e32216ace,8.449576961367603e-07
700,2e5e6f6949af92b3f7abd99e558f1f6ae5be2185,8.449576961367603e-07
701,28a05b3a60014f755d72eb86e8a352f6d4476d07,8.449576961367603e-07
702,8365e3ac35fe9c0b4cba8bc707dc1910e0c1f387,8.449576961367603e-07
703,86bae1ae269969a48759257900320c0f0664d37d,8.449576961367603e-07
704,d61fdc7d4c33d7f2104afde7e32d56af59f9d4f9,8.449576961367603e-07
705,1078723d2741d3379b65a70ee7aa23d9e7f08457,8.449576961367603e-07
706,3409bd3f38adc03cdf0096c53e897818517bc286,8.449576961367603e-07
707,c3d1107b8931313c85947439c406dab98ebfc8ea,8.449576961367603e-07
708,092905febd53742d2a700322f88b652d6a5fd4fb,8.449576961367603e-07
709,e58c1a7f0decf7e43afbdeaa755492e665dd5533,8.449576961367603e-07
710,978bbe7fdb519edf1f28df4982ce13523ef59a4d,8.449576961367603e-07
711,6e5cdc9d0923558dc66ad878f2e5392d29185754,8.449576961367603e-07
712,83377c70a3dc49a7f3200c85d9736b346c42760f,8.449576961367603e-07
713,b908da64dd4fa8dc70932f51202f9701db4cc868,8.449576961367603e-07
714,2f782a2f1afa1b25ffacb3ca1ffdbbab0abc1504,8.449576961367603e-07
715,6df71138184f26cd87bb086acb1e6b3dc1be4bbf,8.449576961367603e-07
716,2a862700bd376800ff4495e572ca4c85c919a218,8.449576961367603e-07
717,77bc3225e6f4badf83190ec300a0e10e56949644,8.449576961367603e-07
718,402802d8a16da735017bbefa8621a91f5707beba,8.449576961367603e-07
719,e12112e7caf72f93e07128f6e7a8a3399f1c6bc9,8.449576961367603e-07
720,2c1a34daa024398cdf9c6e1fbeff52b4eb280551,8.449576961367603e-07
721,4516ee94feef318c72bdd96282d0cac98a10e433,8.449576961367603e-07
722,6822c098a73f168dfe4400867b0d82f29a7f5e89,8.449576961367603e-07
723,f25905b5d25a2fca1e23adad11d4597a1e658276,8.449576961367603e-07
724,41977b24ae011a51f64faa75cb524c7350fdedd9,8.449576961367603e-07
725,a1ee7968df16a4f57c8e22164d19aa2d14a6cdad,8.449576961367603e-07
726,2a9a95d250c91f842b9fdc32cbeaeaced8b5896b,8.449576961367603e-07
727,b5cdbf0434019e802b5e1a44bee06e67e0beef75,8.449576961367603e-07
728,672a2ec822bb2d3619096a66b76afc79eea118e6,8.449576961367603e-07
729,c136cb7f2982554a9ae305aafd81b9f68ac03ec5,8.449576961367603e-07
730,481e731368dd47705248b1832ebd70913e99772e,8.449576961367603e-07
731,f9408ee13adbe81c7740daa03a52fc73d71e71ba,8.449576961367603e-07
732,07cbfffec5156f8491c885d4e893fb7b920428b2,8.449576961367603e-07
733,b3e3567544dc2b41e1bcc89157b977cf12ef2efb,8.449576961367603e-07
734,d97e31e891e868457d710d53b8ddadb0d473ec8a,8.449576961367603e-07
735,cc7f1504aaf7b02de09ba87ee91dfe4446d90031,8.449576961367603e-07
736,de4a75535fa48ab93ae226c70182e411b27daade,8.449576961367603e-07
737,3aad1490f24f4d39980a72bea0617083aaf508ea,8.449576961367603e-07
738,99eac42354f9c900bf8897abec6e7c1bd6c9ff6c,8.449576961367603e-07
739,969ada67c1b9b32b863a9ce77f56689ca7ba3b43,8.449576961367603e-07
740,2f52098908b00397e425904b89ac89d84e344627,8.449576961367603e-07
741,261a769dd135c1e4007a6d0bdbed68a8c929497a,8.449576961367603e-07
742,455f1f3168ab0105d05add646ff63a17b80fdcdc,8.449576961367603e-07
743,c4e20ec45f0aef437df9bbdc18849d15e9d7e850,8.449576961367603e-07
744,eeef9d4646103c3b1afd3085f1393f2b3f9575b2,8.449576961367603e-07
745,38d843e6b526fc5e8a936b77dc8d33750f5735d8,8.449576961367603e-07
