,hash,default
693,764662504a233ce218543aae3257dafdaa39e4f0,4.663468397310199e-06
694,31e153c4b80b03d0ef0670bd9aa9e52745c7e3fc,4.663468397310199e-06
695,f8a30474faaa135ea1b23ad0184f74a19d8b480e,4.663468397310199e-06
696,164682330d70ffe84e706a67955435b76e1cf19d,4.663468397310199e-06
697,07685e4386b4dbfbe52a1ecd95bc7fcc397b2411,4.663468397310199e-06
698,07272c441ee1a12e260a55b252835ff1e1ca0c50,4.663468397310199e-06
699,2f0ed6acea1308c89e6c814b1317d96362370703,4.663468397310199e-06
700,6ff787b93d46cca6d31c370cfd9543ed573a98fc,4.663468397310199e-06
701,35a793c31faa1d7aeb1fd44cf79407132efcab08,4.663468397310199e-06
702,755d7c3ec0371c25ff25c3142034f3555ab4fd27,4.663468397310199e-06
703,45c57078fd599194b49148fb66808f03490ee423,4.663468397310199e-06
704,6d9e294c47e790067e0b5724afecb4e38a542bd0,4.663468397310199e-06
705,e69faef03428b82f5651a5fb521610ddea2bd22a,4.663468397310199e-06
706,4fcea6deac29276605e58b0a011f7ef6d089f66b,4.663468397310199e-06
707,d5da698181fe6e920b03cef8a6a20e39c7d40cdf,4.663468397310199e-06
708,3300c03992d963f9c571975c17ed93f17b090672,4.663468397310199e-06
709,bdb5cc7b54d19f1f79eba1680a59f6852c6e3614,4.663468397310199e-06
710,b63e25648f2d7d0c2d56851352740620848da3ae,4.663468397310199e-06
711,3d83143c2c2f877ee921c4c7c6746d836c459839,4.663468397310199e-06
712,d785aa39f99720950cd7f9acfe1133494cb5ff58,4.663468397310199e-06
713,6568c6b022e12ab6d71e7548314009ced6ccabe9,4.663468397310199e-06
714,068074f4acab87b0fabf194517b7dfb0f038af5a,4.663468397310199e-06
715,d78893c1116b3ada9eb1ebbddc17aee69693eb5c,4.663468397310199e-06
716,f128be6c671d320c84771e923ddaf6467645216f,4.663468397310199e-06
717,edb880dd9b3c7241b96ccef34c43bd9f90e4a6e4,4.663468397310199e-06
718,882f00bd47ceacbbcf34cad5d491be43fee0c99e,4.663468397310199e-06
719,1d7939e1d26adbedaeec98c8153ea2e37297f520,4.663468397310199e-06
720,1f95d7914ff23ffeb95767de79c55b4f702e6f2f,4.663468397310199e-06
721,8dde6f8f4a6180e5a26332733367e3fcdc5aac66,4.663468397310199e-06
722,b32b72e3d98d784b98d9c38d4f9905574a60707d,4.663468397310199e-06
723,df9c973f28fb9c0e713db29285b07b57c622652a,4.663468397310199e-06
724,8eaceff8aa2ed313d78b4f84e35b90a24505662d,4.663468397310199e-06
725,c750d24ef3a9a897fb19d3f0b4910f07f078e302,4.663468397310199e-06
726,bb71b5fb7b65b662c1fffa3f8120cbfd02e2c164,4.663468397310199e-06
727,89babbd98fc75399709543f55013ff856280c668,4.663468397310199e-06
728,202467c653efa89e94cc20feea0ea277cd0a8458,4.663468397310199e-06
729,b47c3c1c70644c84dac18de878cd53d1b103595a,4.663468397310199e-06
730,e14d47ce9fe29884a524322b295b723cf8ee1e08,4.663468397310199e-06
731,89c80ba606f4346f8df2a31cfcc0e967045a68ed,4.663468397310199e-06
732,64e62ef69babccb36cb2ee014225c6845b163c0e,4.663468397310199e-06
733,e02af0b2991171c39bb3013fa83bdbe727cd3cda,4.663468397310199e-06
734,f3533711c854d05e2d767e3e8373c882d4d9f3ae,4.663468397310199e-06
735,a4e931f15e87cada0b9bb9ad80378115e72ba7ba,4.663468397310199e-06
736,93a9ed22b6fb6ecd6c4a10382306b1e5c6d06abc,4.663468397310199e-06
737,3fc4b7178d6edfb01dfddad57344330fd930440d,4.663468397310199e-06
738,785d1eb24ae8690b6b7389f6badbc91f949552a4,4.663468397310199e-06
739,676a619f2ede19db5f8c8d42f7221a6b10362015,4.663468397310199e-06
740,f726490c4c83e48fe05e0a80073e9716800a508a,4.663468397310199e-06
741,e9fb9335399580aaef1e5fa01e6f7afc79b82792,4.663468397310199e-06
742,94de9f7007b9264328dfa16dcf60a8c34a2c8ec0,4.663468397310199e-06
743,8eed39d6562045c650f4c8aeec5319f4bf34402b,4.663468397310199e-06
744,131b6bf29e20e801368907f71e5d8594a484f742,4.663468397310199e-06
745,63884710e540d1218ed3713b8998d515abd3c71e,4.663468397310199e-06
746,d3382a5e7e3c45a2fc9840509de0c8eadc25fa07,4.663468397310199e-06
747,639f94d164407a311295fa67d3a5363cb718f965,4.663468397310199e-06
748,b575bd6928402e9738f439610ec13058f3402f3a,4.663468397310199e-06
749,4c37b8df70952d9192c528f1988e7285b44fd7ae,4.663468397310199e-06
750,4bd449439ccce1be0bc43abed15423b46dbdcacb,4.663468397310199e-06
751,3cec3ae80e626952a6b61a72516713217d99fefe,4.663468397310199e-06
752,f4353323d0be0c3b3c7d0c752d6c135bc6d36465,4.663468397310199e-06
753,2a6a8f5a03ca78392aabc9a2d938760285fcee30,4.663468397310199e-06
754,b797a0cb97a8a9e7e36962dc8c37c075967aa88b,4.663468397310199e-06
755,f69c2fae9cc592fe42355b1533bd1a7e32216ace,4.663468397310199e-06
756,2e5e6f6949af92b3f7abd99e558f1f6ae5be2185,4.663468397310199e-06
757,28a05b3a60014f755d72eb86e8a352f6d4476d07,4.663468397310199e-06
758,8365e3ac35fe9c0b4cba8bc707dc1910e0c1f387,4.663468397310199e-06
759,86bae1ae269969a48759257900320c0f0664d37d,4.663468397310199e-06
760,d61fdc7d4c33d7f2104afde7e32d56af59f9d4f9,4.663468397310199e-06
761,1078723d2741d3379b65a70ee7aa23d9e7f08457,4.663468397310199e-06
762,3409bd3f38adc03cdf0096c53e897818517bc286,4.663468397310199e-06
763,c3d1107b8931313c85947439c406dab98ebfc8ea,4.663468397310199e-06
764,092905febd53742d2a700322f88b652d6a5fd4fb,4.663468397310199e-06
765,e58c1a7f0decf7e43afbdeaa755492e665dd5533,4.663468397310199e-06
766,978bbe7fdb519edf1f28df4982ce13523ef59a4d,4.663468397310199e-06
767,6e5cdc9d0923558dc66ad878f2e5392d29185754,4.663468397310199e-06
768,83377c70a3dc49a7f3200c85d9736b346c42760f,4.663468397310199e-06
769,b908da64dd4fa8dc70932f51202f9701db4cc868,4.663468397310199e-06
770,2f782a2f1afa1b25ffacb3ca1ffdbbab0abc1504,4.663468397310199e-06
771,6df71138184f26cd87bb086acb1e6b3dc1be4bbf,4.663468397310199e-06
772,2a862700bd376800ff4495e572ca4c85c919a218,4.663468397310199e-06
773,77bc3225e6f4badf83190ec300a0e10e56949644,4.663468397310199e-06
774,402802d8a16da735017bbefa8621a91f5707beba,4.663468397310199e-06
775,e12112e7caf72f93e07128f6e7a8a3399f1c6bc9,4.663468397310199e-06
776,2c1a34daa024398cdf9c6e1fbeff52b4eb280551,4.663468397310199e-06
777,4516ee94feef318c72bdd96282d0cac98a10e433,4.663468397310199e-06
778,6822c098a73f168dfe4400867b0d82f29a7f5e89,4.663468397310199e-06
779,f25905b5d25a2fca1e23adad11d4597a1e658276,4.663468397310199e-06
780,41977b24ae011a51f64faa75cb524c7350fdedd9,4.663468397310199e-06
781,a1ee7968df16a4f57c8e22164d19aa2d14a6cdad,4.663468397310199e-06
782,2a9a95d250c91f842b9fdc32cbeaeaced8b5896b,4.663468397310199e-06
783,b5cdbf0434019e802b5e1a44bee06e67e0beef75,4.663468397310199e-06
784,672a2ec822bb2d3619096a66b76afc79eea118e6,4.663468397310199e-06
785,c136cb7f2982554a9ae305aafd81b9f68ac03ec5,4.663468397310199e-06
786,481e731368dd47705248b1832ebd70913e99772e,4.663468397310199e-06
787,f9408ee13adbe81c7740daa03a52fc73d71e71ba,4.663468397310199e-06
788,07cbfffec5156f8491c885d4e893fb7b920428b2,4.663468397310199e-06
789,b3e3567544dc2b41e1bcc89157b977cf12ef2efb,4.663468397310199e-06
790,d97e31e891e868457d710d53b8ddadb0d473ec8a,4.663468397310199e-06
791,cc7f1504aaf7b02de09ba87ee91dfe4446d90031,4.663468397310199e-06
792,de4a75535fa48ab93ae226c70182e411b27daade,4.663468397310199e-06
793,3aad1490f24f4d39980a72bea0617083aaf508ea,4.663468397310199e-06
794,99eac42354f9c900bf8897abec6e7c1bd6c9ff6c,4.663468397310199e-06
795,969ada67c1b9b32b863a9ce77f56689ca7ba3b43,4.663468397310199e-06
796,2f52098908b00397e425904b89ac89d84e344627,4.663468397310199e-06
797,261a769dd135c1e4007a6d0bdbed68a8c929497a,4.663468397310199e-06
798,455f1f3168ab0105d05add646ff63a17b80fdcdc,4.663468397310199e-06
799,c4e20ec45f0aef437df9bbdc18849d15e9d7e850,4.663468397310199e-06
800,eeef9d4646103c3b1afd3085f1393f2b3f9575b2,4.663468397310199e-06
801,38d843e6b526fc5e8a936b77dc8d33750f5735d8,4.663468397310199e-06
