,hash,default
301,e4894aef5c93c845081388818a2eb4264c5e1d72,0.0011431268002423975
302,c02feb9c70befed4cc078902d28f9df37d9f984f,0.0011431268002423975
303,171ea2a856e7b40d0806501613f7361e09f0a2f8,0.0011431268002423975
304,b5b417b3d3d988178a844ce6f20457966509b038,0.0011431268002423975
305,74ad82c422f53dcf8637970a6f399adb37c1a67a,0.0011431268002423975
306,36e017194c32a53cf2965a513243cb3c348095df,0.0011431268002423975
307,aa874275d41d924523b718b961515eb8a1665dee,0.0011431268002423975
308,27aeb6f71183635e3adcab602118b3d8912e006d,0.0011431268002423975
309,4262a9c717a1504d0548d74c3276e296b04a8826,0.0011431268002423975
310,671804035cda35211f97f6cf9f80d16152a872fd,0.0011431268002423975
311,58cce65ce37a3e68c82878b77c844ce69a489caf,0.0011431268002423975
312,ba4e4b6558050e0ef0fa3a312a46d65a5f021c16,0.0011431268002423975
313,5a4140d722117afc89869d5772ddd7a67448cfbc,0.0011431268002423975
314,076c599f25255d991f59056bd16f80aa72631ffe,0.0011431268002423975
315,f9e161df7113350b6a0f83d975dbbb5c2fe93ee7,0.0011431268002423975
316,470c783b50e82ff43fe3e808071b2f95f8f85f31,0.0011431268002423975
317,a96b18e3d4d11be31a321999cda4b795ea9eccaa,0.0011431268002423975
318,a906c1fa8cb68e937c87bfe63df07073e983338b,0.0011431268002423975
319,ce6c68aebab74ce82ef83e1c6983faffe462066d,0.0011431268002423975
320,d7d65c9d56ddbda8f48ad4b988aecad03fe3a8c5,0.0011431268002423975
321,5c4b58674f80cbc3a29546bba32df7f16e11d68e,0.0011431268002423975
322,cbde47818a821ef951ca73e851579ca75d23a82b,0.0011431268002423975
323,84d84293bec9d17548097b41fa273aee44285f5d,0.0011431268002423975
324,7bb4697b2ec2425bfb41410079841854b2abdd18,0.0011431268002423975
325,8b901c7f33b7dd76e04df53203c19e1afd80dce7,0.0011431268002423975
326,a0e136b0e0f21b241e97f0ed47f56f131d69f913,0.0011431268002423975
327,55ecf648d68f3fb9691fbe0f9c1d5e6168cc5cec,0.0011431268002423975
328,1b212bda1c2833467177eb0d62c6de6c224c6a80,0.0011431268002423975
329,bdd4e2e29c4b011cf455a72f85c92010656d2722,0.0011431268002423975
330,c25557e0a9b2d80950a8501062fc337913a3549f,0.0011431268002423975
331,266f40a00c04bf502093778c99a0cc06eda1865b,0.0011431268002423975
332,211d5c193113f3e49e18422bd9926db9fb07f78b,0.0011431268002423975
333,64b64cddba55312b3f49686ba7aaf72760166b29,0.0011431268002423975
334,fb314a390851d4c21f3f6a2a87cffd329219c524,0.0011431268002423975
335,9ec27a3f5b81e6a7e808836410c9b6a73204c27e,0.0011431268002423975
336,489de42a9585615ca9962a83882896069357ab97,0.0011431268002423975
337,924cbe4dadcabd337a6d8b0ef6efa3091a3ed5fc,0.0011431268002423975
338,821a18e55916d0d40227c58ea75f589ea3d9f078,0.0011431268002423975
339,abce2a0604a4db5d8072a0b1478c7af439882ed7,0.0011431268002423975
340,a5d021a1b6f439a19812926bc4d796ef5f346c44,0.0011431268002423975
341,f1671076c80bd972421751f2d48186ee9ac808aa,0.0011431268002423975
342,9439b56f8762b8c9b48d2f9e54dfb467aaa2b3f9,0.0011431268002423975
343,4abd2a845d0723732f26dd9bbba34d076cb7321d,0.0011431268002423975
344,c8a5ff07e5bda47eab870671634b107da5ab7934,0.0011431268002423975
345,267621f07a902eceffc179fa01f984f3e2d4bdcd,0.0011431268002423975
346,581eab37b5d558ba9b8035f3fa82cfa617e70e26,0.0011431268002423975
347,6f822d20fe5d0596e2b284d3e246e38cb7cea7fc,0.0011431268002423975
348,a60d5e8d7652641b861587f1fc8efa3cf2081bb5,0.0011431268002423975
349,9e2d66a110090ee7416f4686593fdf9142ce6cbc,0.0011431268002423975
350,d3ec3cb274fdb1a7d25cf7ee4bf2c94a8aeab281,0.0011431268002423975
351,5451fcb06d5ae7cd3f4a9a02314d6e574bd4c83c,0.0011431268002423975
352,ee60cc9164e5a20b98ee6722e25b0df41e411675,0.0011431268002423975
353,f1c4ba3e97cbf5c494f29531b35da6144cac5aec,0.0011431268002423975
354,8f8603dd18c9c70191fd75d98793dc94c8ac30fa,0.0011431268002423975
355,d647ef2d98852e322d487d6045d5860223dcda79,0.0011431268002423975
356,e73c8e5479297f235b37fba91d6d0e8464be66a6,0.0011431268002423975
